base_time,base_x,joint_time,target_pos_0,actual_pos_0,actual_vel_0,target_pos_1,actual_pos_1,actual_vel_1,target_pos_2,actual_pos_2,actual_vel_2,target_pos_3,actual_pos_3,actual_vel_3,target_pos_4,actual_pos_4,actual_vel_4,target_pos_5,actual_pos_5,actual_vel_5,target_pos_6,actual_pos_6,actual_vel_6,torque_time,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,contact_time,contact_fx,contact_fy,contact_fz,contact_magnitude
0.03800000000000003,0.0005459556019940043,0.19000000000000014,0.21288964578253755,0.02453773097608502,11.51267334487341,-0.2210919954353086,0.07049032553567239,-20.30993522994307,-1.639495553019616,-1.6694780247545384,-7.776541743241037,-1.639495553019616,-1.567027081245022,-9.616751143331285,-0.7435551771087312,-0.688644622060073,2.8370096980820425,-1.0,-0.9658288974617588,-0.7553431391004678,-1.0,-1.0585330475276014,1.0271069479505575,0.03800000000000003,-0.019242359953023015,0.04796420966945797,-0.008338769469117713,0.0049170918779649075,-0.5,0.007848316198853067,0.015613914103317333,0.03800000000000003,0.0,0.0,0.0,0.0
0.03900000000000003,0.0005637856882740253,0.19500000000000015,0.25452070787518677,0.08115164271517701,10.912757352934362,-0.30131209741621234,-0.030733795955831394,-19.548971892246172,-1.6840622763423403,-1.7079704720560203,-7.644633953602293,-1.6840622763423403,-1.6150528364999779,-9.390665893490402,-0.7227396460624066,-0.6741052987158925,2.799967885040866,-1.0,-0.9695511863310647,-0.7304478046837408,-1.0,-1.0531170953435958,1.0666156798827164,0.03900000000000003,-0.017605682730555364,0.07611921519568154,0.04344158358420602,0.024690103355092696,-0.5,0.001937762505741264,0.0013702275898726246,0.03900000000000003,0.0,0.0,0.0,0.0
0.04000000000000003,0.0005810937829407973,0.20000000000000015,0.29389262614623757,0.13448439029644235,10.27681901552868,-0.3785914497655941,-0.12763299504987385,-18.710755782468052,-1.7269952498697745,-1.7456894948742447,-7.4647051507221915,-1.7269952498697745,-1.6613821562854783,-9.019800746792814,-0.7030536869268812,-0.6599239882909912,2.7436090080227045,-1.0,-0.9730321841510347,-0.6715265618466368,-1.0,-1.0482858639745913,0.898277478044975,0.04000000000000003,-0.03145126553986943,0.11217536657109956,0.029810185472472772,0.04037086523774491,-0.5,0.007031262848924469,0.013938819682623615,0.04000000000000003,0.0,0.0,0.0,0.0
0.04100000000000003,0.0005982811240721708,0.20500000000000015,0.330655932661827,0.18429579384722772,9.594411197245199,-0.45224411548109905,-0.21967397358992927,-17.75804736277712,-1.7679133974894996,-1.78217692226903,-7.182327705163118,-1.7679133974894996,-1.7057193946278084,-8.626856116501989,-0.6846720336690865,-0.646368658487728,2.6125303956681374,-1.0,-0.9761861023797803,-0.6037033466040723,-1.0,-1.0438355185177932,0.862847982767969,0.04100000000000003,-0.02481097905895411,0.04016742846293553,-7.078253344239283e-05,-0.0028059586082733734,-0.5,0.003752037089020527,0.0015540164916555133,0.04100000000000003,0.0,0.0,0.0,0.0
0.04200000000000003,0.0006159671475985128,0.21000000000000016,0.3644843137107067,0.2303602638464643,8.868780155570757,-0.5216163482876808,-0.3063651022526227,-16.717937510592943,-1.8064535268264894,-1.8170336386867079,-6.828981145326648,-1.8064535268264894,-1.7476878516634193,-8.138859321419808,-0.6677578431446466,-0.6336368970206296,2.4565270950504363,-1.0,-0.9790024961081922,-0.5370849714455976,-1.0,-1.0398201048705136,0.7620476734257627,0.04200000000000003,-0.01598158351132386,0.07672365954836113,0.03842265921059956,0.03176173035635499,-0.5,0.0060247842243598415,0.012721251294885522,0.04200000000000003,0.0,0.0,0.0,0.0
0.04300000000000003,0.0006329737184298837,0.21500000000000016,0.395077506187846,0.27246487717163204,8.101883400397732,-0.5860923953358216,-0.38721499782435626,-15.579427511413272,-1.8422735529643453,-1.8498639092426918,-6.395758664825835,-1.8422735529643453,-1.7869855276363948,-7.606547993846963,-0.652461246906077,-0.6219444034767884,2.2511727998783373,-1.0,-0.9815002785084748,-0.4754361155166135,-1.0,-1.0361486760550556,0.7111633243782494,0.04300000000000003,-0.017277382131827015,0.04995649341122027,-0.0002182682040411943,0.0010524083351703961,-0.5,0.002959975263517489,0.002902589197407157,0.04300000000000003,0.0,0.0,0.0,0.0
0.04400000000000003,0.0006498984090769017,0.22000000000000017,0.42216396275100837,0.3104140390336735,7.297286319895661,-0.6450999626674153,-0.4617691786811705,-14.355904858478835,-1.8750555348152307,-1.8803067313106459,-5.894910799291882,-1.8750555348152307,-1.8232929776527738,-7.004033954650395,-0.6389180186244958,-0.6114683103587882,2.0162863568504297,-1.0,-0.9837082203403343,-0.4198450814291643,-1.0,-1.0328206911972382,0.6413586935955453,0.04400000000000003,-0.016267227359835372,0.06748419018627333,0.03545283962947998,0.02787297052184612,-0.5,0.005756149185887127,0.011347627282516287,0.04400000000000003,0.0,0.0,0.0,0.0
0.04500000000000003,0.0006663691978395114,0.22500000000000017,0.4455032620941847,0.34403237208642395,6.458788434753856,-0.6981152949374545,-0.5295993350543059,-13.048551078167545,-1.9045084971874746,-1.9080237022530384,-5.328399247188396,-1.9045084971874746,-1.8563363295764042,-6.354408863750178,-0.6272483689529076,-0.602379711192789,1.74577912386133,-1.0,-0.9856568755791972,-0.3703144009102456,-1.0,-1.029787273294294,0.5921693839215559,0.04500000000000003,-0.017596486746824236,0.09119647844639589,0.024362260588390083,0.025146738063296703,-0.5,0.0031115320000604796,0.003517564012091523,0.04500000000000003,0.0,0.0,0.0,0.0
0.046000000000000034,0.0006826470582902415,0.23000000000000018,0.46488824294412623,0.37316807836146143,5.590812500169175,-0.7446678243035506,-0.5903195907120447,-11.667949507890404,-1.9303710135019725,-1.9327090806562321,-4.704233037566238,-1.9303710135019725,-1.8858527318127627,-5.651126974261314,-0.6175558785279369,-0.5948118075110528,1.4503045043189333,-1.0,-0.9873754001996153,-0.3264298847964153,-1.0,-1.0270339983292283,0.5361380668029082,0.046000000000000034,-0.020119023266087853,0.0423157967980608,0.0074211810379503085,0.008568371994612634,-0.5,0.005709648577423121,0.010115430523428226,0.046000000000000034,0.0,0.0,0.0,0.0
0.047000000000000035,0.0006991285822142943,0.23500000000000018,0.480146842838472,0.39769565390788897,4.6991542007870475,-0.7843443472194188,-0.6435853803605249,-10.220071557552773,-1.9524135262330105,-1.954088134327451,-4.028293840585936,-1.9524135262330105,-1.911616304957352,-4.9068906992166195,-0.6099265785807639,-0.5889187035447547,1.1259448814822377,-1.0,-0.9888903826647858,-0.2876525892421134,-1.0,-1.0245239429865505,0.4985177770373277,0.047000000000000035,-0.014065583406131376,0.06794436824908923,0.029720004253624865,0.020444861907092382,-0.5,0.003272293409509963,0.003878447126293788,0.047000000000000035,0.0,0.0,0.0,0.0
0.048000000000000036,0.0007150499402973254,0.24000000000000019,0.4911436253643447,0.4175180402642056,3.788639940285553,-0.816792692058804,-0.6891028429763973,-8.71616157621613,-1.9704403844771132,-1.9719206363865918,-3.3074442243851223,-1.9704403844771132,-1.9334259858988219,-4.123232398615615,-0.6044281873178277,-0.5847921884581496,0.7845285749460919,-1.0,-0.9902256999583386,-0.2534292159494784,-1.0,-1.0222466596188025,0.45358704683650536,0.048000000000000036,-0.0155390090690803,0.04884496609012101,0.0064893283012610325,0.010072003918797645,-0.5,0.005021304388295789,0.009454128134528422,0.048000000000000036,0.0,0.0,0.0,0.0
0.04900000000000004,0.0007308156753895211,0.2450000000000002,0.49778098230154016,0.43256783976119395,2.8658422938794037,-0.8417248450157686,-0.7266297660245032,-7.165556521007476,-1.984291580564316,-1.9860022386079423,-2.5487662265106055,-1.984291580564316,-1.9511165910997519,-3.3093389362289254,-0.6011095088492299,-0.5825226322212337,0.4251104820954401,-1.0,-0.991503210830128,-0.23586733075703584,-1.0,-1.0201733203224457,0.4194053426326854,0.04900000000000004,-0.014317059826651792,0.060990473549998425,0.027898016415842886,0.018560484723359028,-0.5,0.003322634660543944,0.004160254791367529,0.04900000000000004,0.0,0.0,0.0,0.0
0.05000000000000004,0.0007461763077801337,0.25000000000000017,0.5,0.4428122803251374,1.9366029696417595,-0.8589195065356244,-0.7559811418866806,-5.579743099046652,-1.993844170297569,-1.9961659114560057,-1.7597118124917666,-1.993844170297569,-1.9645548912401252,-2.4701628942894676,-0.6,-0.582172057548536,0.054191948140256054,-1.0,-0.9926976924752845,-0.215577075634767,-1.0,-1.0182899994858299,0.3845607491921867,0.05000000000000004,-0.003909883878834175,0.06728987574776041,0.017638345261702937,0.020398738033565456,-0.5,0.004808193502369745,0.008667391119159845,0.05000000000000004,0.0,0.0,0.0,0.0
0.05100000000000004,0.0007613126336486256,0.25500000000000017,0.4977809823015399,0.44825021782235425,1.007592164280458,-0.8682240555854446,-0.7770308900258677,-3.9700676810315163,-1.999013364214136,-2.002283110332333,-0.9477362536477202,-1.999013364214136,-1.9736445305254702,-1.613770452524112,-0.60110950884923,-0.583786401931837,-0.3257383560562843,-1.0,-0.9938226536181223,-0.1976113777525383,-1.0,-1.01657696964595,0.355160711561359,0.05100000000000004,-0.014543421252895782,0.046333075308214344,0.015349360883441132,0.009650437819485103,-0.5,0.0026242559566276857,0.004820563643391174,0.05100000000000004,0.0,0.0,0.0,0.0
0.05200000000000004,0.0007763401892602956,0.2600000000000002,0.491143625364344,0.44891540660120344,0.0854621283888299,-0.8695559043291583,-0.7897147463559892,-2.3487614878566068,-1.9997532801828657,-2.004264681797116,-0.1205721783146505,-1.9997532801828657,-1.9783248924784214,-0.746665261437784,-0.604428187317828,-0.5873882945587411,-0.709663438482396,-1.0,-0.9948770607579994,-0.18004175892918126,-1.0,-1.0150206861099516,0.32705909402899,0.05200000000000004,-0.012293806462915424,0.05675161731334405,0.019928468198096183,0.01778008541072812,-0.5,0.005045003457909175,0.0076364722195435,0.05200000000000004,0.0,0.0,0.0,0.0
0.05300000000000004,0.000790962475215513,0.2650000000000002,0.48014684283847103,0.4448762949457194,-0.822996385299932,-0.8629032311830297,-0.7940314949194395,-0.7281013688715453,-1.9960573506572388,-2.0020613025111604,0.7140606560122942,-1.9960573506572388,-1.9785731695469149,0.12342733481090762,-0.6099265785807645,-0.5929803138517877,-1.0940772275407393,-1.0,-0.9958643230094449,-0.16343365703582813,-1.0,-1.0136061968274246,0.3022175150036444,0.05300000000000004,-0.013291489021812097,0.04924902092112049,0.013440556416086546,0.010499299866371603,-0.5,0.003015942647277531,0.004813049960047694,0.05300000000000004,0.0,0.0,0.0,0.0
0.05400000000000004,0.0008053404654549016,0.2700000000000002,0.4648882429441252,0.43623642148565017,-1.7109994235540706,-0.8483250857448721,-0.7900441083786008,0.8793214448312644,-1.9879583809693733,-1.9956637511978064,1.548330579922943,-1.9879583809693733,-1.9744038893868354,0.9893931432751886,-0.6175558785279374,-0.6005437254953676,-1.4746510114606373,-1.0,-0.9967856787792332,-0.1474889260849333,-1.0,-1.0123214871683317,0.2790332934402377,0.05400000000000004,-0.012511864992460466,0.05251529137479419,0.01941994455913726,0.016390584903536343,-0.5,0.0045628906076600195,0.007161168115935035,0.05400000000000004,0.0,0.0,0.0,0.0
0.05500000000000004,0.0008193961800833442,0.2750000000000002,0.4455032620941832,0.42304005888155927,-2.5783537585416285,-0.8259508646656373,-0.7778784372438196,2.4586969063437247,-1.9755282581475764,-1.985104932165477,2.3762893645902294,-1.9755282581475764,-1.965869496837014,1.8435390017462883,-0.6272483689529084,-0.6066162938716491,-1.065135335666252,-1.0,-0.997366860626854,-0.09787349054263834,-1.0,-1.0112109431458756,0.21081328155282633,0.05500000000000004,0.01009476787210966,0.04440292011712166,0.01093173078608145,0.008376227920603802,-0.5,0.0032214630761925322,0.004780203670089689,0.05500000000000004,0.0,0.0,0.0,0.0
0.05600000000000004,0.0008331847377066658,0.2800000000000002,0.42216396275100654,0.4055966632675977,-3.398956294513956,-0.7959791631155817,-0.7577273975009905,4.00152211727978,-1.9588773128419898,-1.9704526034457848,3.1865889346003824,-1.9588773128419898,-1.9530595915663074,2.6788043083793927,-0.6389180186244967,-0.6116229371142617,-0.9597793803755318,-1.0,-0.9978618135791603,-0.08220180182152817,-1.0,-1.0101589507212974,0.21530686716380157,0.05600000000000004,-0.008769945112627298,0.04879606084876609,0.022634879090882742,0.016699499204608892,-0.5,0.002528895124415259,0.0077639235870258505,0.05600000000000004,0.0,0.0,0.0,0.0
0.057000000000000044,0.0008465835957147203,0.2850000000000002,0.3950775061878442,0.3840938000208919,-4.181266395360048,-0.7586760120394758,-0.7298458942739315,5.494621603286735,-1.938153340021931,-1.951814830127014,3.97367604599438,-1.938153340021931,-1.9361004292612196,3.488302769569537,-0.6524612469060779,-0.6165851647375051,-0.9987927982691084,-1.0,-0.998364669076776,-0.0791377690989976,-1.0,-1.0092126080353778,0.18640212922722782,0.057000000000000044,-0.011616037331790308,0.049211399673401324,0.047877687469137065,0.04279120072666348,-0.5,0.004143222361335269,0.004100753900349169,0.057000000000000044,0.0,0.0,0.0,0.0
0.058000000000000045,0.000859719308469103,0.2900000000000002,0.36448431371070455,0.3587555576450749,-4.920623365826107,-0.7143725168471038,-0.6945498669782879,6.925254344211297,-1.91354028713728,-1.9293385870592903,4.729748274463018,-1.91354028713728,-1.9151541927600482,4.26469685760053,-0.6677578431446477,-0.6219483525166488,-1.09841679232055,-1.0,-0.9988170306071166,-0.06877704046750094,-1.0,-1.0083432805430241,0.17570885214175383,0.058000000000000045,-0.012041141995354243,0.04784126763945906,0.06926343093019544,0.06471948625479546,-0.5,0.003556245393285945,0.0067694933694705806,0.058000000000000045,0.0,0.0,0.0,0.0
0.059000000000000045,0.0008725800372168722,0.2950000000000002,0.33065593266182447,0.3298431416643744,-5.608443572969547,-0.663461918498208,-0.6522139303300285,8.282632716115238,-1.8852566213878934,-1.9032065685529553,5.447742968537138,-1.8852566213878934,-1.8904171311592766,5.0015025446354855,-0.6846720336690877,-0.627883499564841,-1.2188007905754983,-1.0,-0.9992357769231306,-0.0605988250685624,-1.0,-1.0075574065450545,0.15752101489803305,0.059000000000000045,-0.011475665850852114,0.0469860559720264,0.0873980457547025,0.08316615156831864,-0.5,0.003651429662742234,0.004273490930189666,0.059000000000000045,0.0,0.0,0.0,0.0
0.060000000000000046,0.0008851835040398535,0.3000000000000002,0.29389262614623524,0.29764919732480366,-6.239790678581166,-0.6063961030678906,-0.6032697623551545,9.555687610766633,-1.8535533905932726,-1.8736356115137294,6.120894905536985,-1.8535533905932726,-1.8621183218059025,5.69228722593783,-0.7030536869268824,-0.6344306730091754,-1.3407808080837174,-1.0,-0.9995946792812987,-0.045091985021156106,-1.0,-1.0068423827524444,0.14490962527841628,0.060000000000000046,0.023177828131955396,0.01981737878789286,0.0883544516808965,0.08426083363961151,-0.5,0.0036858383752605695,0.006240121546991717,0.060000000000000046,0.0,0.0,0.0,0.0
0.06100000000000005,0.0008975213910861297,0.3050000000000002,0.25452070787518405,0.26249267919987473,-6.809283558064997,-0.5436815907738182,-0.5482020391693591,10.734447425216567,-1.8187119948743433,-1.8408748481628907,6.74274045017032,-1.8187119948743433,-1.830517546345101,6.331113654689343,-0.7227396460624079,-0.6415661791845271,-1.4549590583703063,-1.0,-0.9999059612620838,-0.031995072057816855,-1.0,-1.0061956299087487,0.13085019911909584,0.06100000000000005,-0.0019825473009494644,0.05081710419409935,0.10264945812002946,0.09868308042346136,-0.5,0.0007211867347970413,0.00595295596758294,0.06100000000000005,0.0,0.0,0.0,0.0
0.06200000000000005,0.0009091780772961264,0.3100000000000002,0.2128896457825345,0.22471782017490555,-7.313066452713708,-0.4758750400669145,-0.4875451344772513,11.809205882579503,-1.7810416889260636,-1.8052030869560325,7.307584359630521,-1.7810416889260636,-1.7959031499818103,6.912417026827452,-0.7435551771087328,-0.6492355506677613,-1.5566082211681582,-1.0,-0.9999744611764659,-0.0028546387147148386,-1.0,-1.0056121022090418,0.11258080463237873,0.06200000000000005,-0.00951669556241357,0.03857566447456162,0.11486197919264213,0.11083009680978434,-0.5,0.004758731940401217,0.00498488049788548,0.06200000000000005,0.0,0.0,0.0,0.0
0.06300000000000004,0.0009207114229807172,0.3150000000000002,0.16936896012264363,0.18468530432142527,-7.747517714821098,-0.40357830669154027,-0.42187819338191773,12.771609149680337,-1.7408768370508558,-1.766926831705028,7.809666312855132,-1.7408768370508558,-1.758589531794788,7.4311222659403535,-0.7653155199386782,-0.6573664624370472,-1.6432527080499766,-1.0,-1.0000078942089976,0.005976148806657925,-1.0,-1.00508315804032,0.09946044554192901,0.06300000000000004,-0.008578851908945362,0.04445129260638325,0.12519198500765777,0.12110474301841201,-0.5,0.0026194707167288694,0.004941952315184475,0.06300000000000004,0.0,0.0,0.0,0.0
0.06400000000000004,0.0009319097121206243,0.32000000000000023,0.12434494358242552,0.14277640335803105,-8.107676759698142,-0.32743310157129935,-0.351820753250722,13.614378513168226,-1.6985739453173885,-1.7263768794248047,8.243999451058185,-1.6985739453173885,-1.7189143673918712,7.88280203354105,-0.7878275282087872,-0.6658792113710772,-1.7136192869834552,-1.0,-1.0000332679868555,0.006740236333381205,-1.0,-1.0046042621788807,0.08987341589424713,0.06400000000000004,-0.009168949753466583,0.04015136051700596,0.13402345333912247,0.12978671005516362,-0.5,0.003914233187321134,0.004999197431719296,0.06400000000000004,0.0,0.0,0.0,0.0
0.06500000000000004,0.0009429039853908793,0.32500000000000023,0.07821723252011335,0.09938054662256193,-8.39183505115951,-0.24811529493744905,-0.2780277376441707,14.33048876062115,-1.6545084971874717,-1.683905438319726,8.60651940850143,-1.6545084971874717,-1.6772357656484322,8.263464559812965,-0.8108913837399433,-0.6745073478833065,-1.7210324098809315,-1.0,-1.0000425479188901,0.008286476996406979,-1.0,-1.0041740271155752,0.08096062439896813,0.06500000000000004,0.03745869448338786,-0.0065671679513116255,0.11506427495128646,0.11066470707926335,-0.5,0.0029988161058467494,0.004624746140242608,0.06500000000000004,0.0,0.0,0.0,0.0
0.06600000000000004,0.0009536307011582416,0.33000000000000024,0.03139525976465442,0.054900338398905645,-8.599083705779115,-0.16632891725688426,-0.20118408881323158,14.914133714578902,-1.6090716206982691,-1.6398827626756525,8.89367438803514,-1.6090716206982691,-1.6339291194834693,8.569751600830012,-0.8343023701176727,-0.6829001034919954,-1.6435751165373844,-1.0,-1.0000345197687062,0.010497878886547695,-1.0,-1.0037893303124983,0.07238260186699533,0.06600000000000004,0.005584798505259527,0.05285495618790481,0.12369084826122728,0.11935226316704212,-0.5,-9.668447397877256e-05,0.007053447551004982,0.06600000000000004,0.0,0.0,0.0,0.0
0.06700000000000005,0.000963398470671939,0.33500000000000024,-0.015705379539066155,0.00975245748061899,-8.726109311861725,-0.08279991020787021,-0.1219993893638719,15.36044740098037,-1.5626666167821501,-1.5946935256376675,9.102710444270599,-1.5626666167821501,-1.5893838512552914,8.798944433356848,-0.8578526897695331,-0.6907513435359003,-1.5186541778328844,-1.0,-1.0000158940722923,0.011482050064488568,-1.0,-1.003444204690162,0.06496690522053537,0.06700000000000005,-0.007623528064800156,0.028175629536957764,0.1311937597160075,0.12665980705684932,-0.5,0.0044527132979769735,0.0033756629039483482,0.06700000000000005,0.0,0.0,0.0,0.0
0.06800000000000005,0.0009731786147718212,0.34000000000000025,-0.0626666167821543,-0.03564441834790469,-8.772462054569445,0.0017303168296884976,-0.04120154071394043,15.66583800649472,-1.515705379539062,-1.548733475868775,9.231516437744375,-1.515705379539062,-1.5439999685050916,8.949015668694907,-0.8813333083910772,-0.6979024282315051,-1.3710879950249664,-1.0,-0.9999905529830466,0.01179103705456316,-1.0,-1.0031341517967247,0.058356411002639476,0.06800000000000005,-0.005518598521923224,0.041297912546775256,0.13747107075445136,0.13288440710749388,-0.5,0.0025740743681781364,0.005426637145265478,0.06800000000000005,0.0,0.0,0.0,0.0
0.06900000000000005,0.0009825887751825,0.34500000000000025,-0.10907162069827359,-0.08087282465827306,-8.738270783365603,0.08651146757638631,0.040469518251806474,15.827858635120323,-1.468604740235341,-1.5024058382998131,9.278736119040001,-1.468604740235341,-1.4981845304057133,9.018627729166594,-0.9045358103491368,-0.7042911803036602,-1.2169133908290866,-1.0,-0.9999610933272358,0.011670353824512605,-1.0,-1.002855357123039,0.05246560848039614,0.06900000000000005,-0.007170779649876335,0.033464786704709565,0.14289486820677771,0.13815039462017537,-0.5,0.003462758080947287,0.0037015607347227336,0.06900000000000005,0.0,0.0,0.0,0.0
0.07000000000000005,0.0009918558614288064,0.35000000000000026,-0.1545084971874757,-0.12551996250383568,-8.623491913906308,0.17079101853621154,0.12226828463003606,15.845383450322455,-1.4217827674798824,-1.4561176883757132,9.243676951390828,-1.4217827674798824,-1.4523480380897806,9.007171478206903,-0.9272542485937378,-0.7099163898970362,-1.0660856573016357,-1.0,-0.9999570855280181,0.004882637470979894,-1.0,-1.0026040190503476,0.048948787869814304,0.07000000000000005,0.05101007536396736,-0.03241617326128743,0.10921744215852253,0.1043473609274358,-0.5,0.0030326340875546642,0.004888237609907073,0.07000000000000005,0.0,0.0,0.0,0.0
0.07100000000000005,0.0010008702073069707,0.35500000000000026,-0.1985739453173924,-0.16917937069376907,-8.431436773347714,0.2538208984483733,0.20344971833269865,15.718875610837143,-1.3756550564175705,-1.4102760598121022,9.126083706076557,-1.3756550564175705,-1.4069008761589603,8.914774647378328,-0.9492869726586962,-0.7148138969984926,-0.9244609308611995,-1.0,-0.9999860927658927,-0.0038113267816724007,-1.0,-1.002374555180714,0.05334968607789824,0.07100000000000005,0.012953211006796875,0.054848488733008904,0.11633348359523027,0.11170321849882309,-0.5,-0.0014460633408583112,0.006500173886067398,0.07100000000000005,0.0,0.0,0.0,0.0
