base_time,base_x,joint_time,target_pos_0,actual_pos_0,actual_vel_0,target_pos_1,actual_pos_1,actual_vel_1,target_pos_2,actual_pos_2,actual_vel_2,target_pos_3,actual_pos_3,actual_vel_3,target_pos_4,actual_pos_4,actual_vel_4,target_pos_5,actual_pos_5,actual_vel_5,target_pos_6,actual_pos_6,actual_vel_6,torque_time,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,contact_time,contact_fx,contact_fy,contact_fz,contact_magnitude
4.319999999999777,0.6956731186621072,,,,,,,,,,,,,,,,,,,,,,,4.319999999999777,-0.13132916092955266,0.13647280628150632,-0.00026674781901578695,0.013861698260268618,-0.042272491720082433,0.001856190739377152,-0.0010810072910523195,4.319999999999777,0.0,0.0,0.0,0.0
4.320999999999778,0.6960182396138138,,,,,,,,,,,,,,,,,,,,,,,4.320999999999778,-0.055458672127823294,0.03954452052735177,-0.014750080408821864,0.004603101783974606,-0.012644590917274278,0.011887106319561193,-0.0055275438487112465,4.320999999999778,0.0,0.0,0.0,0.0
4.321999999999778,0.6963684660384658,,,,,,,,,,,,,,,,,,,,,,,4.321999999999778,-0.022322823788948655,0.07185737698494998,0.01934852205999782,0.004469967908563598,-0.015334422243094892,-0.009188633731183159,0.003725425405845653,4.321999999999778,0.0,0.0,0.0,0.0
4.322999999999778,0.6967197293733118,,,,,,,,,,,,,,,,,,,,,,,4.322999999999778,-0.020116568211735707,0.0417958895505825,-0.009918297345207626,0.0050735045633027095,-0.0008002966889184117,0.003103934344176876,-0.0017910621176308048,4.322999999999778,0.0,0.0,0.0,0.0
4.323999999999779,0.6970702016733488,,,,,,,,,,,,,,,,,,,,,,,4.323999999999779,-0.01478894674911857,0.05998108218401729,0.017462826100616294,0.0030777717162997,-0.010771568069291783,-0.00938861966537723,0.003666625353488613,4.323999999999779,0.0,0.0,0.0,0.0
4.324999999999779,0.6974198209546353,,,,,,,,,,,,,,,,,,,,,,,4.324999999999779,-0.1306853160953941,0.12271475060042153,0.000246595418216769,0.011845346110627951,-0.042091231245326724,0.001680443907241301,-0.0010580473306315164,4.324999999999779,0.0,0.0,0.0,0.0
4.325999999999779,0.6977683492686804,,,,,,,,,,,,,,,,,,,,,,,4.325999999999779,-0.0529919158774632,0.041861234463970554,-0.013102828553850275,0.0051048150228940326,-0.012807439907173057,0.011643482606308394,-0.00542374376972008,4.325999999999779,0.0,0.0,0.0,0.0
4.32699999999978,0.6981220765539851,,,,,,,,,,,,,,,,,,,,,,,4.32699999999978,-0.023390858188668824,0.06607456361611139,0.017389355116826294,0.0037608665081457077,-0.014907519153809013,-0.009521500592276305,0.003820241003033216,4.32699999999978,0.0,0.0,0.0,0.0
4.32799999999978,0.6984766217070132,,,,,,,,,,,,,,,,,,,,,,,4.32799999999978,-0.02046280279913156,0.04119739866749743,-0.007986008396897191,0.005032305272901036,-0.0012762518913101762,0.002977842928707664,-0.0017732300488793001,4.32799999999978,0.0,0.0,0.0,0.0
4.32899999999978,0.6988303634544554,,,,,,,,,,,,,,,,,,,,,,,4.32899999999978,-0.01590879273887188,0.05617562191845504,0.015572871630346388,0.0027017511557034593,-0.010786299086528572,-0.009445255075223884,0.003675675287134176,4.32899999999978,0.0,0.0,0.0,0.0
4.329999999999781,0.6991831749858406,,,,,,,,,,,,,,,,,,,,,,,4.329999999999781,-0.12946209541680423,0.10832617135939565,0.000702549604561533,0.01057070431399345,-0.04172806505586024,0.0015135889566702935,-0.0010349049322775938,4.329999999999781,0.0,0.0,0.0,0.0
4.330999999999781,0.699534856529845,,,,,,,,,,,,,,,,,,,,,,,4.330999999999781,-0.05037323012507641,0.044178371292558555,-0.011360089015537377,0.004902494682036296,-0.012884815617967194,0.011327785647871265,-0.005285930145315439,4.330999999999781,0.0,0.0,0.0,0.0
4.331999999999781,0.6998918086335115,,,,,,,,,,,,,,,,,,,,,,,4.331999999999781,-0.024508886805648056,0.059871066064331735,0.015279257464329787,0.0036738068784126776,-0.014442066989480251,-0.009789931414540539,0.0038916194790277986,4.331999999999781,0.0,0.0,0.0,0.0
4.332999999999782,0.7002493325779846,,,,,,,,,,,,,,,,,,,,,,,4.332999999999782,-0.020749280745259467,0.04062780008003569,-0.005968434270025788,0.0044296780433623825,-0.001774024088645687,0.002855650179585141,-0.0017509419830126654,4.332999999999782,0.0,0.0,0.0,0.0
4.333999999999782,0.7006060540106354,,,,,,,,,,,,,,,,,,,,,,,4.333999999999782,-0.0170426683239857,0.052003778566085,0.013546401955116763,0.002834285639778965,-0.010763730120587223,-0.009446417540912432,0.0036664219557500455,4.333999999999782,0.0,0.0,0.0,0.0
4.334999999999782,0.7009617632580134,,,,,,,,,,,,,,,,,,,,,,,4.334999999999782,-0.12764044725068843,0.09360790721472675,0.0012022863866048249,0.008809731217782078,-0.04118814619617775,0.0013534857806713901,-0.0010098931938314747,4.334999999999782,0.0,0.0,0.0,0.0
4.335999999999783,0.7013163118720993,,,,,,,,,,,,,,,,,,,,,,,4.335999999999783,-0.047647250988923605,0.046241095466012266,-0.009611007822003192,0.0051066947225314255,-0.012874174317806375,0.010944641238783623,-0.005116312175987403,4.335999999999783,0.0,0.0,0.0,0.0
4.336999999999783,0.7016761739205749,,,,,,,,,,,,,,,,,,,,,,,4.336999999999783,-0.02564039712953936,0.05349177298671837,0.013102455163492246,0.0032031372054246235,-0.013951891408457451,-0.00998978163429301,0.003938887753448157,4.336999999999783,0.0,0.0,0.0,0.0
4.337999999999783,0.7020362719500166,,,,,,,,,,,,,,,,,,,,,,,4.337999999999783,-0.020975743294130156,0.039884122076114,-0.003941925403777344,0.004174542768066988,-0.002283146653212409,0.0027380287920098336,-0.0017245905874964367,4.337999999999783,0.0,0.0,0.0,0.0
4.338999999999784,0.7023955157061325,,,,,,,,,,,,,,,,,,,,,,,4.338999999999784,-0.018153847099036134,0.04765147312088969,0.011457517489999014,0.002650404464315567,-0.010709574725439052,-0.009392745445441985,0.0036396857713313197,4.338999999999784,0.0,0.0,0.0,0.0
4.339999999999784,0.7027536046282393,,,,,,,,,,,,,,,,,,,,,,,4.339999999999784,-0.1252221350965131,0.07846570313155568,0.0016870516091850307,0.007311851240959687,-0.040466833159125894,0.0012013189880706251,-0.0009833778290063559,4.339999999999784,0.0,0.0,0.0,0.0
4.340999999999784,0.7031104547647752,,,,,,,,,,,,,,,,,,,,,,,4.340999999999784,-0.04483389545612867,0.04815605343168822,-0.007802349203759849,0.005040743984697792,-0.012783173649752566,0.010495892597265834,-0.004915338061705323,4.340999999999784,0.0,0.0,0.0,0.0
4.341999999999785,0.7034725785432718,,,,,,,,,,,,,,,,,,,,,,,4.341999999999785,-0.026758687097460907,0.046856608428608656,0.010814898840787526,0.0029589768777154336,-0.013440486267629347,-0.01011484208821986,0.0039599520238162225,4.341999999999785,0.0,0.0,0.0,0.0
4.342999999999785,0.7038346779461979,,,,,,,,,,,,,,,,,,,,,,,4.342999999999785,-0.02112787287626549,0.03905830156822292,-0.001867510281978322,0.00371505047983026,-0.0027994447325029983,0.002621403607675456,-0.0016925523205942165,4.342999999999785,0.0,0.0,0.0,0.0
4.343999999999785,0.7041959683404991,,,,,,,,,,,,,,,,,,,,,,,4.343999999999785,-0.019216707688568757,0.04304223391594357,0.009274802041817458,0.002645933627012584,-0.010621928586104579,-0.009282459418128206,0.0035947948425788107,4.343999999999785,0.0,0.0,0.0,0.0
4.344999999999786,0.7045560400396326,,,,,,,,,,,,,,,,,,,,,,,4.344999999999786,-0.12220199584695,0.06304715807447048,0.0021923733840383507,0.005632886519252322,-0.039565936880564354,0.0010546748314324826,-0.0009540601392516528,4.344999999999786,0.0,0.0,0.0,0.0
4.345999999999786,0.7049148759858168,,,,,,,,,,,,,,,,,,,,,,,4.345999999999786,-0.041953626995459486,0.04981698759427394,-0.005969338234719755,0.005107275207802641,-0.0126147907046402,0.009987032520780521,-0.004685208204969233,4.345999999999786,0.0,0.0,0.0,0.0
4.346999999999786,0.7052789775474237,,,,,,,,,,,,,,,,,,,,,,,4.346999999999786,-0.02782573690511263,0.04007974702057915,0.008453020512171262,0.0025761282370511673,-0.01291423531120337,-0.010163249721968602,0.003954578835270778,4.346999999999786,0.0,0.0,0.0,0.0
4.347999999999787,0.705642777724358,,,,,,,,,,,,,,,,,,,,,,,4.347999999999787,-0.02119901854441634,0.03806808107635157,0.00022028605843442753,0.0033807469829198224,-0.003313135426102365,0.0025039496238109223,-0.0016542745351323185,4.347999999999787,0.0,0.0,0.0,0.0
4.348999999999787,0.7060058179954626,,,,,,,,,,,,,,,,,,,,,,,4.348999999999787,-0.02019971179000018,0.038261710690112416,0.007032106467245558,0.002520478867158081,-0.010502601941354817,-0.009116725373983899,0.0035323530809418646,4.348999999999787,0.0,0.0,0.0,0.0
4.349999999999787,0.7063675624779112,,,,,,,,,,,,,,,,,,,,,,,4.349999999999787,-0.11858561067601375,0.047357712570862714,0.002693656320895521,0.004048692488945391,-0.03848372388363837,0.000912776084337795,-0.0009215831679422431,4.349999999999787,0.0,0.0,0.0,0.0
4.350999999999788,0.7067280664243475,,,,,,,,,,,,,,,,,,,,,,,4.350999999999788,-0.03901240560901597,0.05125300907568987,-0.004096267546356601,0.005058578520311861,-0.012376464550526389,0.009422423314598917,-0.0044274435274289274,4.350999999999788,0.0,0.0,0.0,0.0
4.351999999999788,0.7070937758997449,,,,,,,,,,,,,,,,,,,,,,,4.351999999999788,-0.02880788284789833,0.03315463944966428,0.006007406846090614,0.0022775442993558243,-0.012373801421902808,-0.010133141003110836,0.003922263097530255,4.351999999999788,0.0,0.0,0.0,0.0
4.352999999999788,0.7074588883598347,,,,,,,,,,,,,,,,,,,,,,,4.352999999999788,-0.02117833038685128,0.03694185815517449,0.002327949033219246,0.002969337326910737,-0.003817145885316586,0.002381827343666086,-0.0016083456533925612,4.352999999999788,0.0,0.0,0.0,0.0
4.353999999999789,0.7078232859120231,,,,,,,,,,,,,,,,,,,,,,,4.353999999999789,-0.02107767954618095,0.03330023932990213,0.0047250564366161825,0.0024549963117032475,-0.010350021838112912,-0.008895867080933567,0.003452374592590237,4.353999999999789,0.0,0.0,0.0,0.0
4.354999999999789,0.7081863239643493,,,,,,,,,,,,,,,,,,,,,,,4.354999999999789,-0.11437932954074542,0.031492958503491236,0.0031999335782105127,0.0024002711971779812,-0.03722181641253841,0.0007731799711567525,-0.0008848988826944274,4.354999999999789,0.0,0.0,0.0,0.0
4.355999999999789,0.708548132306718,,,,,,,,,,,,,,,,,,,,,,,4.355999999999789,-0.036011253064277056,0.0524193116283147,-0.002201302405032168,0.005040758402410216,-0.012073731182919146,0.008808271407088161,-0.004144424439500843,4.355999999999789,0.0,0.0,0.0,0.0
4.35699999999979,0.7089150547887256,,,,,,,,,,,,,,,,,,,,,,,4.35699999999979,-0.029669319617344717,0.02614319661379269,0.0034992208189108774,0.0019303955694114916,-0.01181982573075171,-0.010025615389547826,0.003863636287406479,4.35699999999979,0.0,0.0,0.0,0.0
4.35799999999979,0.7092810927311844,,,,,,,,,,,,,,,,,,,,,,,4.35799999999979,-0.021058493409707744,0.035647842940683364,0.004434178710699999,0.002600097206669181,-0.004302547044751437,0.002252195065043039,-0.001553940909170241,4.35799999999979,0.0,0.0,0.0,0.0
4.35899999999979,0.7096464748321563,,,,,,,,,,,,,,,,,,,,,,,4.35899999999979,-0.021400381640586028,0.028226728200709414,0.0023491523398793367,0.002340242118631663,-0.008448486166274494,0.0012030259277157232,0.0037668517937660775,4.35899999999979,0.0,0.0,0.0,0.0
4.359999999999791,0.7100105241774782,,,,,,,,,,,,,,,,,,,,,,,4.359999999999791,-0.10966199874969118,0.015387536610324826,0.00375966575859309,0.0007801766993172782,-0.03807947074749753,0.0004543904508944327,-0.001405829082377253,4.359999999999791,0.0,0.0,0.0,0.0
4.360999999999791,0.7103732822422476,,,,,,,,,,,,,,,,,,,,,,,4.360999999999791,-0.033319029860958034,0.05337675644983424,-0.00030334032746904757,0.0049674233977610276,-0.010732154049012177,0.009023895790171875,-0.003572558927597071,4.360999999999791,0.0,0.0,0.0,0.0
4.361999999999791,0.7107409743036588,,,,,,,,,,,,,,,,,,,,,,,4.361999999999791,-0.030313608592050678,0.019116477194538364,0.0009066462295307179,0.0016266647877930078,-0.011970353581910453,-0.010724348928396613,0.0035712215211463265,4.361999999999791,0.0,0.0,0.0,0.0
4.362999999999792,0.7111075372446629,,,,,,,,,,,,,,,,,,,,,,,4.362999999999792,-0.02090545994170463,0.03416498031785169,0.006546802557280636,0.0021921191330011892,-0.004194509007298741,0.0029625458268753378,-0.0013161453938994707,4.362999999999792,0.0,0.0,0.0,0.0
4.363999999999792,0.7114734948402456,,,,,,,,,,,,,,,,,,,,,,,4.363999999999792,-0.02238616570475986,0.023022379871526333,-2.7016872211637483e-05,0.0022479710340729264,-0.010434532612586533,-0.009054636752706551,0.0030857170698229326,4.363999999999792,0.0,0.0,0.0,0.0
4.364999999999792,0.7118379888171636,,,,,,,,,,,,,,,,,,,,,,,4.364999999999792,-0.10429181939110897,-0.0005615992938142189,0.004190930148188089,-0.0008369122516153869,-0.033732448705101926,0.0011877594763444175,-0.000654174801591518,4.364999999999792,0.0,0.0,0.0,0.0
4.365999999999793,0.7122012815800846,,,,,,,,,,,,,,,,,,,,,,,4.365999999999793,-0.029764940146483912,0.053964324058904445,0.0016328804881249048,0.004882625714457578,-0.011685566427998628,0.006844947172176985,-0.0036416907521410434,4.365999999999793,0.0,0.0,0.0,0.0
4.366999999999793,0.7125693844277852,,,,,,,,,,,,,,,,,,,,,,,4.366999999999793,-0.030345005019743826,0.011963648818883676,-0.0017039596998607853,0.0012825533570398166,-0.007898078112556961,0.004860815024432138,0.004371250509777779,4.366999999999793,0.0,0.0,0.0,0.0
4.367999999999793,0.7129361597307805,,,,,,,,,,,,,,,,,,,,,,,4.367999999999793,-0.02098700939977356,0.03242153068792132,0.00871573994098232,0.0017969755436398095,-0.010521776617463008,-0.008993507976269985,-0.002747006098066233,4.367999999999793,0.0,0.0,0.0,0.0
4.368999999999794,0.7133022109496485,,,,,,,,,,,,,,,,,,,,,,,4.368999999999794,-0.023036192356497776,0.017892427130541483,-0.0025383197169722704,0.0021364642591451995,-0.0043223715846377525,0.0014470957681256545,0.0044882473018811805,4.368999999999794,0.0,0.0,0.0,0.0
4.369999999999794,0.713666825397072,,,,,,,,,,,,,,,,,,,,,,,4.369999999999794,-0.09780558220888917,-0.016616963607893193,0.0046731593278491745,-0.0024275709436520146,-0.03590615252887423,0.0006277134130685448,-0.0017127717945460198,4.369999999999794,0.0,0.0,0.0,0.0
4.370999999999794,0.7140303433501387,,,,,,,,,,,,,,,,,,,,,,,4.370999999999794,-0.02712723277927067,0.054202600174301716,0.0036126638630499877,0.004736958915929578,-0.009391520972573763,0.00764407943602071,-0.002677045823943336,4.370999999999794,0.0,0.0,0.0,0.0
4.371999999999795,0.7143983199413755,,,,,,,,,,,,,,,,,,,,,,,4.371999999999795,-0.031067529487845146,0.004982709173708855,-0.0043733279704078806,0.0009945868067836247,-0.010993612563086775,-0.010308174537189683,0.0031751014898261107,4.371999999999795,0.0,0.0,0.0,0.0
4.372999999999795,0.714764652947612,,,,,,,,,,,,,,,,,,,,,,,4.372999999999795,-0.020158316162540303,0.03072165239882771,0.010671512665539524,0.0013877111083855677,-0.004858020077929304,0.002832932690310472,-0.0010269930544497688,4.372999999999795,0.0,0.0,0.0,0.0
4.373999999999795,0.7151304915029609,,,,,,,,,,,,,,,,,,,,,,,4.373999999999795,-0.022652930566147745,0.012427672182886873,-0.004901199119198462,0.0020136585214190032,-0.008232491575182445,0.0016944306542185058,0.003122391966552071,4.373999999999795,0.0,0.0,0.0,0.0
4.374999999999796,0.7154948856521028,,,,,,,,,,,,,,,,,,,,,,,4.374999999999796,-0.09210015895224345,-0.03265272327189461,0.005166383456826091,-0.004037042410580116,-0.032268605334693265,0.0008796612769884686,-0.0010215582552774794,4.374999999999796,0.0,0.0,0.0,0.0
4.375999999999796,0.7158580481593112,,,,,,,,,,,,,,,,,,,,,,,4.375999999999796,-0.023535510801188028,0.054469778272565335,0.005432546179595236,0.004625607393417318,-0.00979044461261056,0.0061206022810725855,-0.0027507148206290036,4.375999999999796,0.0,0.0,0.0,0.0
4.376999999999796,0.7162255127308154,,,,,,,,,,,,,,,,,,,,,,,4.376999999999796,-0.03130679217945788,-0.0022410780905519623,-0.0069706352150532,0.0006553486253968212,-0.009734469920689114,-0.009098735140261131,0.0033764801837960416,4.376999999999796,0.0,0.0,0.0,0.0
4.377999999999797,0.7165910440852244,,,,,,,,,,,,,,,,,,,,,,,4.377999999999797,-0.019511165361118465,0.02887941194156926,0.012629149456687291,0.0009922020059244703,-0.005699972551721233,0.0018792043071110308,-0.0012392747761143736,4.377999999999797,0.0,0.0,0.0,0.0
4.378999999999797,0.7169561555386446,,,,,,,,,,,,,,,,,,,,,,,4.378999999999797,-0.02288404041923993,0.006993935886591543,-0.007318579676067793,0.0018792635305439499,-0.00779327796863547,0.0009980899543828561,0.0031620708197741543,4.378999999999797,0.0,0.0,0.0,0.0
4.379999999999797,0.7173197984918679,,,,,,,,,,,,,,,,,,,,,,,4.379999999999797,-0.085430138600515,-0.04838278804918761,0.005581538766903083,-0.0055934154507132905,-0.03115074139705758,-0.005937251542345867,-0.0013507908409254353,4.379999999999797,0.0,0.0,0.0,0.0
4.380999999999798,0.7176822274848211,,,,,,,,,,,,,,,,,,,,,,,4.380999999999798,-0.01980508080860755,0.054332740062452034,0.007245831331019885,0.004460014646725062,-0.006912886101692982,0.01032329674784263,-0.0016682754446777463,4.380999999999798,0.0,0.0,0.0,0.0
4.381999999999798,0.718048782396309,,,,,,,,,,,,,,,,,,,,,,,4.381999999999798,-0.031095589884563336,-0.009377425274852108,-0.009545673483036555,0.00033257213275649303,-0.011445001045684845,-0.012892595623095244,0.00248595617315363,4.381999999999798,0.0,0.0,0.0,0.0
4.382999999999798,0.7184131424351892,,,,,,,,,,,,,,,,,,,,,,,4.382999999999798,-0.018916131266310754,0.02684226518515484,0.014508422161965295,0.0005759500480743297,-0.003756875138553495,0.005379117780363221,-0.00044345204777558947,4.382999999999798,0.0,0.0,0.0,0.0
4.383999999999799,0.7187771516601923,,,,,,,,,,,,,,,,,,,,,,,4.383999999999799,-0.02247595012042094,0.0016175309215499395,-0.0097341297934603,0.0017516162751906247,-0.008492592047741087,0.003661239506950796,0.0025785001595868768,4.383999999999799,0.0,0.0,0.0,0.0
4.384999999999799,0.7191397290722216,,,,,,,,,,,,,,,,,,,,,,,4.384999999999799,-0.07841509934748066,-0.06399525418776864,0.005990538283567,-0.007140239801707724,-0.029047762599049863,-0.007271253759007385,-0.0011684255299157947,4.384999999999799,0.0,0.0,0.0,0.0
4.385999999999799,0.7195010331926206,,,,,,,,,,,,,,,,,,,,,,,4.385999999999799,-0.016149934627686324,0.05400170871089873,0.009020504741489493,0.004283307517526015,-0.005961502913076355,0.010413694158746885,-0.001323581725989821,4.385999999999799,0.0,0.0,0.0,0.0
4.3869999999998,0.7198661797572891,,,,,,,,,,,,,,,,,,,,,,,4.3869999999998,-0.030742790179135213,-0.016422752405265056,-0.012138191501657411,1.1313209076992473e-05,-0.011158821522848417,-0.013128633021629614,0.002314840113800053,4.3869999999998,0.0,0.0,0.0,0.0
4.3879999999998,0.7202288918329044,,,,,,,,,,,,,,,,,,,,,,,4.3879999999998,-0.01811578380520047,0.024687495490686294,0.01632462659072794,0.00015940677116816487,-0.003599370373189892,0.005788521521254236,-0.00033155989077067016,4.3879999999998,0.0,0.0,0.0,0.0
4.3889999999998,0.7205912992150949,,,,,,,,,,,,,,,,,,,,,,,4.3889999999998,-0.022211741221489056,-0.003766305350675306,-0.012125092918401578,0.0016143325474045865,-0.00837680358360946,0.003995830240121161,0.002410627352689919,4.3889999999998,0.0,0.0,0.0,0.0
4.389999999999801,0.7209522759582384,,,,,,,,,,,,,,,,,,,,,,,4.389999999999801,-0.07072075406807102,-0.07921038193066807,0.006319548283501536,-0.008643693528006886,-0.026447742274272868,-0.007208564073300425,-0.001119260392048328,4.389999999999801,0.0,0.0,0.0,0.0
4.390999999999801,0.7213120058320903,,,,,,,,,,,,,,,,,,,,,,,4.390999999999801,-0.01238571831172694,0.05333908704310508,0.010764059218858486,0.004076808740375101,-0.005520651669965558,0.009397562733563514,-0.0009005892485351916,4.390999999999801,0.0,0.0,0.0,0.0
